Tid	Kanal A
0.00538701	1.49606300
0.00541762	1.57480300
0.00544822	1.57480300
0.00547883	1.57480300
0.00550944	1.57480300
0.00554005	1.49606300
0.00557066	1.49606300
0.00560126	1.57480300
0.00563187	1.57480300
0.00566248	1.57480300
0.00569309	1.57480300
0.00572370	1.57480300
0.00575430	1.57480300
0.00578491	1.57480300
0.00581552	1.57480300
0.00584613	1.57480300
0.00587674	1.57480300
0.00590734	1.57480300
0.00593795	1.57480300
0.00596856	1.57480300
0.00599917	1.57480300
0.00602978	1.57480300
0.00606038	1.57480300
0.00609099	1.57480300
0.00612160	1.57480300
0.00615221	1.49606300
0.00618282	1.49606300
0.00621342	1.57480300
0.00624403	1.49606300
0.00627464	1.49606300
0.00630525	1.49606300
0.00633586	1.49606300
0.00636646	1.49606300
0.00639707	1.49606300
0.00642768	1.49606300
0.00645829	1.49606300
0.00648890	1.41732300
0.00651950	1.41732300
0.00655011	1.49606300
0.00658072	1.41732300
0.00661133	1.41732300
0.00664194	1.41732300
0.00667254	1.41732300
0.00670315	1.41732300
0.00673376	1.41732300
0.00676437	1.33858300
0.00679498	1.41732300
0.00682558	1.41732300
0.00685619	1.33858300
0.00688680	1.33858300
0.00691741	1.33858300
0.00694802	1.33858300
0.00697862	1.33858300
0.00700923	1.33858300
0.00703984	1.33858300
0.00707045	1.33858300
0.00710106	1.25984300
0.00713166	1.25984300
0.00716227	1.25984300
0.00719288	1.25984300
0.00722349	1.25984300
0.00725410	1.25984300
0.00728470	1.25984300
0.00731531	1.25984300
0.00734592	1.25984300
0.00737653	1.25984300
0.00740714	1.18110200
0.00743774	1.25984300
0.00746835	1.18110200
0.00749896	1.18110200
0.00752957	1.18110200
0.00756018	1.18110200
0.00759078	1.18110200
0.00762139	1.18110200
0.00765200	1.18110200
0.00768261	1.18110200
0.00771322	1.18110200
0.00774382	1.18110200
0.00777443	1.18110200
0.00780504	1.18110200
0.00783565	1.18110200
0.00786626	1.18110200
0.00789686	1.18110200
0.00792747	1.18110200
0.00795808	1.10236200
0.00798869	1.10236200
0.00801930	1.10236200
0.00804990	1.10236200
0.00808051	1.10236200
0.00811112	1.10236200
0.00814173	1.10236200
0.00817234	1.18110200
0.00820294	1.10236200
0.00823355	1.10236200
0.00826416	1.10236200
0.00829477	1.10236200
0.00832538	1.10236200
0.00835598	1.18110200
0.00838659	1.10236200
0.00841720	1.18110200
0.00844781	1.10236200
0.00847842	1.10236200
0.00850902	1.10236200
0.00853963	1.10236200
0.00857024	1.10236200
0.00860085	1.10236200
0.00863146	1.10236200
0.00866206	1.18110200
0.00869267	1.18110200
0.00872328	1.18110200
0.00875389	1.18110200
0.00878450	1.18110200
0.00881510	1.18110200
0.00884571	1.18110200
0.00887632	1.18110200
0.00890693	1.18110200
0.00893754	1.18110200
0.00896814	1.18110200
0.00899875	1.18110200
0.00902936	1.25984300
0.00905997	1.25984300
0.00909058	1.25984300
0.00912118	1.18110200
0.00915179	1.25984300
0.00918240	1.25984300
0.00921301	1.25984300
0.00924362	1.25984300
0.00927422	1.25984300
0.00930483	1.25984300
0.00933544	1.25984300
0.00936605	1.25984300
0.00939666	1.25984300
0.00942726	1.25984300
0.00945787	1.25984300
0.00948848	1.25984300
0.00951909	1.33858300
0.00954970	1.33858300
0.00958030	1.33858300
0.00961091	1.33858300
0.00964152	1.33858300
0.00967213	1.33858300
0.00970274	1.41732300
0.00973334	1.33858300
0.00976395	1.41732300
0.00979456	1.41732300
0.00982517	1.41732300
0.00985578	1.41732300
0.00988638	1.41732300
0.00991699	1.41732300
0.00994760	1.41732300
0.00997821	1.41732300
0.01000882	1.41732300
0.01003942	1.41732300
0.01007003	1.49606300
0.01010064	1.49606300
0.01013125	1.49606300
0.01016186	1.49606300
0.01019246	1.49606300
0.01022307	1.49606300
0.01025368	1.49606300
0.01028429	1.49606300
0.01031490	1.49606300
0.01034550	1.49606300
0.01037611	1.49606300
0.01040672	1.57480300
0.01043733	1.57480300
0.01046794	1.57480300
0.01049854	1.57480300
0.01052915	1.57480300
0.01055976	1.57480300
0.01059037	1.57480300
0.01062098	1.57480300
0.01065158	1.57480300
0.01068219	1.57480300
0.01071280	1.57480300
0.01074341	1.57480300
0.01077402	1.57480300
0.01080462	1.57480300
0.01083523	1.57480300
0.01086584	1.57480300
0.01089645	1.49606300
0.01092706	1.57480300
0.01095766	1.49606300
0.01098827	1.57480300
0.01101888	1.49606300
0.01104949	1.49606300
0.01108010	1.49606300
0.01111070	1.49606300
0.01114131	1.49606300
0.01117192	1.49606300
0.01120253	1.41732300
0.01123314	1.49606300
0.01126374	1.49606300
0.01129435	1.41732300
0.01132496	1.41732300
0.01135557	1.41732300
0.01138618	1.41732300
0.01141678	1.41732300
0.01144739	1.41732300
0.01147800	1.41732300
0.01150861	1.41732300
0.01153922	1.41732300
0.01156982	1.41732300
0.01160043	1.41732300
0.01163104	1.33858300
0.01166165	1.33858300
0.01169226	1.33858300
0.01172286	1.33858300
0.01175347	1.33858300
0.01178408	1.33858300
0.01181469	1.33858300
0.01184530	1.33858300
0.01187590	1.25984300
0.01190651	1.25984300
0.01193712	1.25984300
0.01196773	1.25984300
0.01199834	1.25984300
0.01202894	1.25984300
0.01205955	1.25984300
0.01209016	1.25984300
0.01212077	1.25984300
0.01215138	1.25984300
0.01218198	1.25984300
0.01221259	1.25984300
0.01224320	1.18110200
0.01227381	1.25984300
0.01230442	1.18110200
0.01233502	1.18110200
0.01236563	1.18110200
0.01239624	1.18110200
0.01242685	1.18110200
0.01245746	1.18110200
0.01248806	1.18110200
0.01251867	1.18110200
0.01254928	1.18110200
0.01257989	1.18110200
0.01261050	1.10236200
0.01264110	1.18110200
0.01267171	1.10236200
0.01270232	1.18110200
0.01273293	1.10236200
0.01276354	1.18110200
0.01279414	1.10236200
0.01282475	1.10236200
0.01285536	1.10236200
0.01288597	1.10236200
0.01291658	1.10236200
0.01294718	1.18110200
0.01297779	1.10236200
0.01300840	1.10236200
0.01303901	1.10236200
0.01306962	1.10236200
0.01310022	1.10236200
0.01313083	1.10236200
0.01316144	1.10236200
0.01319205	1.10236200
0.01322266	1.10236200
0.01325326	1.18110200
0.01328387	1.10236200
0.01331448	1.18110200
0.01334509	1.18110200
0.01337570	1.18110200
0.01340630	1.10236200
0.01343691	1.18110200
0.01346752	1.18110200
0.01349813	1.18110200
0.01352874	1.18110200
0.01355934	1.18110200
0.01358995	1.18110200
0.01362056	1.18110200
0.01365117	1.18110200
0.01368178	1.18110200
0.01371238	1.18110200
0.01374299	1.18110200
0.01377360	1.18110200
0.01380421	1.18110200
0.01383482	1.18110200
0.01386542	1.25984300
0.01389603	1.18110200
0.01392664	1.25984300
0.01395725	1.25984300
0.01398786	1.25984300
0.01401846	1.25984300
0.01404907	1.25984300
0.01407968	1.25984300
0.01411029	1.33858300
0.01414090	1.33858300
0.01417150	1.25984300
0.01420211	1.33858300
0.01423272	1.33858300
0.01426333	1.33858300
0.01429394	1.33858300
0.01432454	1.33858300
0.01435515	1.41732300
0.01438576	1.33858300
0.01441637	1.41732300
0.01444698	1.41732300
0.01447758	1.41732300
0.01450819	1.41732300
0.01453880	1.41732300
0.01456941	1.41732300
0.01460002	1.41732300
0.01463062	1.41732300
0.01466123	1.49606300
0.01469184	1.49606300
0.01472245	1.49606300
0.01475306	1.49606300
0.01478366	1.49606300
0.01481427	1.49606300
0.01484488	1.49606300
0.01487549	1.49606300
0.01490610	1.49606300
0.01493670	1.49606300
0.01496731	1.49606300
0.01499792	1.49606300
0.01502853	1.49606300
0.01505914	1.49606300
0.01508974	1.57480300
0.01512035	1.49606300
0.01515096	1.49606300
0.01518157	1.49606300
0.01521218	1.49606300
0.01524278	1.49606300
0.01527339	1.49606300
0.01530400	1.49606300
0.01533461	1.49606300
0.01536522	1.49606300
0.01539582	1.49606300
0.01542643	1.49606300
0.01545704	1.49606300
0.01548765	1.49606300
0.01551826	1.49606300
0.01554886	1.49606300
0.01557947	1.49606300
0.01561008	1.49606300
0.01564069	1.49606300
0.01567130	1.49606300
0.01570190	1.49606300
0.01573251	1.49606300
0.01576312	1.41732300
0.01579373	1.41732300
0.01582434	1.41732300
0.01585494	1.41732300
0.01588555	1.41732300
0.01591616	1.41732300
0.01594677	1.41732300
0.01597738	1.41732300
0.01600798	1.41732300
0.01603859	1.41732300
0.01606920	1.41732300
0.01609981	1.33858300
0.01613042	1.33858300
0.01616102	1.41732300
0.01619163	1.33858300
0.01622224	1.33858300
0.01625285	1.33858300
0.01628346	1.33858300
0.01631406	1.33858300
0.01634467	1.33858300
0.01637528	1.33858300
0.01640589	1.25984300
0.01643650	1.33858300
0.01646710	1.33858300
0.01649771	1.33858300
0.01652832	1.33858300
0.01655893	1.25984300
0.01658954	1.25984300
0.01662014	1.25984300
0.01665075	1.25984300
0.01668136	1.25984300
0.01671197	1.25984300
0.01674258	1.25984300
0.01677318	1.25984300
0.01680379	1.25984300
0.01683440	1.25984300
0.01686501	1.25984300
0.01689562	1.25984300
0.01692622	1.25984300
0.01695683	1.25984300
0.01698744	1.18110200
0.01701805	1.18110200
0.01704866	1.18110200
0.01707926	1.18110200
0.01710987	1.18110200
0.01714048	1.18110200
0.01717109	1.18110200
0.01720170	1.18110200
0.01723230	1.18110200
0.01726291	1.18110200
0.01729352	1.18110200
0.01732413	1.18110200
0.01735474	1.18110200
0.01738534	1.18110200
0.01741595	1.18110200
0.01744656	1.18110200
0.01747717	1.18110200
0.01750778	1.18110200
0.01753838	1.18110200
0.01756899	1.18110200
0.01759960	1.25984300
0.01763021	1.18110200
0.01766082	1.25984300
0.01769142	1.18110200
0.01772203	1.25984300
0.01775264	1.25984300
0.01778325	1.25984300
0.01781386	1.25984300
0.01784446	1.25984300
0.01787507	1.25984300
0.01790568	1.25984300
0.01793629	1.25984300
0.01796690	1.25984300
0.01799750	1.25984300
0.01802811	1.25984300
0.01805872	1.25984300
0.01808933	1.33858300
0.01811994	1.33858300
0.01815054	1.33858300
0.01818115	1.33858300
0.01821176	1.33858300
0.01824237	1.33858300
0.01827298	1.33858300
0.01830358	1.33858300
0.01833419	1.41732300
0.01836480	1.33858300
0.01839541	1.41732300
0.01842602	1.41732300
0.01845662	1.41732300
0.01848723	1.33858300
0.01851784	1.41732300
0.01854845	1.41732300
0.01857906	1.41732300
0.01860966	1.41732300
0.01864027	1.41732300
0.01867088	1.49606300
0.01870149	1.49606300
0.01873210	1.41732300
0.01876270	1.49606300
0.01879331	1.49606300
0.01882392	1.49606300
0.01885453	1.49606300
0.01888514	1.49606300
0.01891574	1.49606300
0.01894635	1.49606300
0.01897696	1.49606300
0.01900757	1.57480300
0.01903818	1.57480300
0.01906878	1.57480300
0.01909939	1.57480300
0.01913000	1.57480300
0.01916061	1.57480300
0.01919122	1.57480300
0.01922182	1.57480300
0.01925243	1.57480300
0.01928304	1.57480300
0.01931365	1.57480300
0.01934426	1.57480300
0.01937486	1.57480300
0.01940547	1.57480300
0.01943608	1.65354300
0.01946669	1.57480300
0.01949730	1.57480300
0.01952790	1.57480300
0.01955851	1.65354300
0.01958912	1.65354300
0.01961973	1.65354300
0.01965034	1.65354300
0.01968094	1.65354300
0.01971155	1.57480300
0.01974216	1.65354300
0.01977277	1.65354300
0.01980338	1.65354300
0.01983398	1.65354300
0.01986459	1.65354300
0.01989520	1.65354300
0.01992581	1.65354300
0.01995642	1.57480300
0.01998702	1.57480300
0.02001763	1.57480300
0.02004824	1.65354300
0.02007885	1.57480300
0.02010946	1.57480300
0.02014006	1.57480300
0.02017067	1.57480300
0.02020128	1.57480300
0.02023189	1.57480300
0.02026250	1.57480300
0.02029310	1.57480300
0.02032371	1.57480300
0.02035432	1.57480300
0.02038493	1.57480300
0.02041554	1.57480300
0.02044614	1.57480300
0.02047675	1.57480300
0.02050736	1.49606300
0.02053797	1.57480300
0.02056858	1.49606300
0.02059918	1.57480300
0.02062979	1.49606300
0.02066040	1.49606300
0.02069101	1.49606300
0.02072162	1.49606300
0.02075222	1.49606300
0.02078283	1.49606300
0.02081344	1.49606300
0.02084405	1.49606300
0.02087466	1.49606300
0.02090526	1.49606300
0.02093587	1.49606300
0.02096648	1.49606300
0.02099709	1.49606300
0.02102770	1.49606300
0.02105830	1.49606300
0.02108891	1.49606300
0.02111952	1.41732300
0.02115013	1.41732300
0.02118074	1.41732300
0.02121134	1.41732300
0.02124195	1.41732300
0.02127256	1.41732300
0.02130317	1.41732300
0.02133378	1.41732300
0.02136438	1.33858300
0.02139499	1.33858300
0.02142560	1.33858300
0.02145621	1.33858300
0.02148682	1.33858300
0.02151742	1.33858300
0.02154803	1.33858300
0.02157864	1.33858300
0.02160925	1.33858300
0.02163986	1.33858300
0.02167046	1.33858300
0.02170107	1.33858300
0.02173168	1.33858300
0.02176229	1.33858300
0.02179290	1.33858300
0.02182350	1.33858300
0.02185411	1.33858300
0.02188472	1.33858300
0.02191533	1.33858300
0.02194594	1.33858300
0.02197654	1.33858300
0.02200715	1.33858300
0.02203776	1.33858300
0.02206837	1.33858300
0.02209898	1.33858300
0.02212958	1.33858300
0.02216019	1.33858300
0.02219080	1.33858300
0.02222141	1.33858300
0.02225202	1.33858300
0.02228262	1.33858300
0.02231323	1.33858300
0.02234384	1.33858300
0.02237445	1.33858300
0.02240506	1.33858300
0.02243566	1.33858300
0.02246627	1.33858300
0.02249688	1.33858300
0.02252749	1.33858300
0.02255810	1.41732300
0.02258870	1.41732300
0.02261931	1.41732300
0.02264992	1.41732300
0.02268053	1.41732300
0.02271114	1.41732300
0.02274174	1.41732300
0.02277235	1.41732300
0.02280296	1.41732300
0.02283357	1.41732300
0.02286418	1.41732300
0.02289478	1.41732300
0.02292539	1.41732300
0.02295600	1.41732300
0.02298661	1.49606300
0.02301722	1.41732300
0.02304782	1.49606300
0.02307843	1.49606300
0.02310904	1.49606300
0.02313965	1.49606300
0.02317026	1.49606300
0.02320086	1.49606300
0.02323147	1.49606300
0.02326208	1.49606300
0.02329269	1.49606300
0.02332330	1.49606300
0.02335390	1.49606300
0.02338451	1.49606300
0.02341512	1.57480300
0.02344573	1.57480300
0.02347634	1.57480300
0.02350694	1.57480300
0.02353755	1.57480300
0.02356816	1.57480300
0.02359877	1.57480300
0.02362938	1.57480300
0.02365998	1.57480300
0.02369059	1.57480300
0.02372120	1.57480300
0.02375181	1.57480300
0.02378242	1.65354300
0.02381302	1.57480300
0.02384363	1.65354300
0.02387424	1.57480300
0.02390485	1.65354300
0.02393546	1.65354300
0.02396606	1.65354300
0.02399667	1.65354300
0.02402728	1.65354300
0.02405789	1.65354300
0.02408850	1.65354300
0.02411910	1.65354300
0.02414971	1.65354300
0.02418032	1.65354300
0.02421093	1.65354300
0.02424154	1.65354300
0.02427214	1.65354300
0.02430275	1.65354300
0.02433336	1.65354300
0.02436397	1.65354300
0.02439458	1.65354300
0.02442518	1.65354300
0.02445579	1.65354300
0.02448640	1.65354300
0.02451701	1.65354300
0.02454762	1.65354300
0.02457822	1.65354300
0.02460883	1.57480300
0.02463944	1.65354300
0.02467005	1.57480300
0.02470066	1.65354300
0.02473126	1.65354300
0.02476187	1.65354300
0.02479248	1.57480300
0.02482309	1.57480300
0.02485370	1.57480300
0.02488430	1.57480300
0.02491491	1.57480300
0.02494552	1.57480300
0.02497613	1.57480300
0.02500674	1.57480300
0.02503734	1.57480300
0.02506795	1.57480300
0.02509856	1.57480300
0.02512917	1.57480300
0.02515978	1.49606300
0.02519038	1.49606300
0.02522099	1.49606300
0.02525160	1.49606300
0.02528221	1.49606300
0.02531282	1.49606300
0.02534342	1.49606300
0.02537403	1.41732300
0.02540464	1.41732300
0.02543525	1.41732300
0.02546586	1.41732300
0.02549646	1.41732300
0.02552707	1.41732300
0.02555768	1.41732300
0.02558829	1.41732300
0.02561890	1.41732300
0.02564950	1.41732300
0.02568011	1.33858300
0.02571072	1.33858300
0.02574133	1.33858300
0.02577194	1.33858300
0.02580254	1.33858300
0.02583315	1.33858300
0.02586376	1.33858300
0.02589437	1.33858300
0.02592498	1.33858300
0.02595558	1.33858300
0.02598619	1.33858300
0.02601680	1.25984300
0.02604741	1.33858300
0.02607802	1.25984300
0.02610862	1.25984300
0.02613923	1.25984300
0.02616984	1.25984300
0.02620045	1.25984300
0.02623106	1.25984300
0.02626166	1.25984300
0.02629227	1.25984300
0.02632288	1.18110200
0.02635349	1.25984300
0.02638410	1.25984300
0.02641470	1.18110200
0.02644531	1.18110200
0.02647592	1.18110200
0.02650653	1.18110200
0.02653714	1.25984300
0.02656774	1.18110200
0.02659835	1.25984300
0.02662896	1.18110200
0.02665957	1.18110200
0.02669018	1.18110200
0.02672078	1.25984300
0.02675139	1.18110200
0.02678200	1.25984300
0.02681261	1.18110200
0.02684322	1.18110200
0.02687382	1.18110200
0.02690443	1.25984300
0.02693504	1.18110200
0.02696565	1.25984300
0.02699626	1.25984300
0.02702686	1.18110200
0.02705747	1.18110200
0.02708808	1.25984300
0.02711869	1.18110200
0.02714930	1.25984300
0.02717990	1.25984300
0.02721051	1.25984300
0.02724112	1.25984300
0.02727173	1.25984300
0.02730234	1.25984300
0.02733294	1.25984300
0.02736355	1.25984300
0.02739416	1.25984300
0.02742477	1.25984300
0.02745538	1.33858300
0.02748598	1.33858300
0.02751659	1.33858300
0.02754720	1.33858300
0.02757781	1.33858300
0.02760842	1.33858300
0.02763902	1.33858300
0.02766963	1.33858300
0.02770024	1.33858300
0.02773085	1.33858300
0.02776146	1.33858300
0.02779206	1.33858300
0.02782267	1.41732300
0.02785328	1.33858300
0.02788389	1.41732300
0.02791450	1.41732300
0.02794510	1.41732300
0.02797571	1.41732300
0.02800632	1.41732300
0.02803693	1.41732300
0.02806754	1.41732300
0.02809814	1.41732300
0.02812875	1.41732300
0.02815936	1.41732300
0.02818997	1.49606300
0.02822058	1.41732300
0.02825118	1.49606300
0.02828179	1.49606300
0.02831240	1.49606300
0.02834301	1.49606300
0.02837362	1.49606300
0.02840422	1.49606300
0.02843483	1.49606300
0.02846544	1.49606300
0.02849605	1.49606300
0.02852666	1.49606300
0.02855726	1.49606300
0.02858787	1.49606300
0.02861848	1.57480300
0.02864909	1.49606300
0.02867970	1.57480300
0.02871030	1.57480300
0.02874091	1.57480300
0.02877152	1.57480300
0.02880213	1.57480300
0.02883274	1.57480300
0.02886334	1.57480300
0.02889395	1.57480300
0.02892456	1.57480300
0.02895517	1.57480300
0.02898578	1.57480300
0.02901638	1.57480300
0.02904699	1.57480300
0.02907760	1.57480300
0.02910821	1.57480300
0.02913882	1.57480300
0.02916942	1.57480300
0.02920003	1.49606300
0.02923064	1.57480300
0.02926125	1.49606300
0.02929186	1.49606300
0.02932246	1.49606300
0.02935307	1.49606300
0.02938368	1.49606300
0.02941429	1.49606300
0.02944490	1.49606300
0.02947550	1.49606300
0.02950611	1.41732300
0.02953672	1.49606300
0.02956733	1.49606300
0.02959794	1.49606300
0.02962854	1.41732300
0.02965915	1.41732300
0.02968976	1.41732300
0.02972037	1.41732300
0.02975098	1.41732300
0.02978158	1.41732300
0.02981219	1.41732300
0.02984280	1.41732300
0.02987341	1.41732300
0.02990402	1.41732300
0.02993462	1.33858300
0.02996523	1.41732300
0.02999584	1.33858300
0.03002645	1.33858300
0.03005706	1.33858300
0.03008766	1.33858300
0.03011827	1.33858300
0.03014888	1.33858300
0.03017949	1.33858300
0.03021010	1.33858300
0.03024070	1.33858300
0.03027131	1.33858300
0.03030192	1.25984300
0.03033253	1.25984300
0.03036314	1.25984300
0.03039374	1.25984300
0.03042435	1.25984300
0.03045496	1.25984300
0.03048557	1.25984300
0.03051618	1.25984300
0.03054678	1.25984300
0.03057739	1.25984300
0.03060800	1.18110200
0.03063861	1.18110200
0.03066922	1.18110200
0.03069982	1.18110200
0.03073043	1.18110200
0.03076104	1.18110200
0.03079165	1.18110200
0.03082226	1.18110200
0.03085286	1.18110200
0.03088347	1.18110200
0.03091408	1.18110200
0.03094469	1.18110200
0.03097530	1.18110200
0.03100590	1.18110200
0.03103651	1.18110200
0.03106712	1.18110200
0.03109773	1.18110200
0.03112834	1.18110200
0.03115894	1.18110200
0.03118955	1.18110200
0.03122016	1.18110200
0.03125077	1.18110200
0.03128138	1.18110200
0.03131198	1.18110200
0.03134259	1.18110200
0.03137320	1.18110200
0.03140381	1.18110200
0.03143442	1.18110200
0.03146502	1.18110200
0.03149563	1.18110200
0.03152624	1.18110200
0.03155685	1.18110200
0.03158746	1.18110200
0.03161806	1.18110200
0.03164867	1.18110200
0.03167928	1.25984300
0.03170989	1.18110200
0.03174050	1.25984300
0.03177110	1.18110200
0.03180171	1.25984300
0.03183232	1.25984300
0.03186293	1.25984300
0.03189354	1.25984300
0.03192414	1.25984300
0.03195475	1.25984300
0.03198536	1.25984300
0.03201597	1.25984300
0.03204658	1.25984300
0.03207718	1.25984300
0.03210779	1.25984300
0.03213840	1.25984300
0.03216901	1.33858300
0.03219962	1.25984300
0.03223022	1.33858300
0.03226083	1.33858300
0.03229144	1.33858300
0.03232205	1.33858300
0.03235266	1.33858300
0.03238326	1.33858300
0.03241387	1.41732300
0.03244448	1.33858300
0.03247509	1.41732300
0.03250570	1.41732300
0.03253630	1.41732300
0.03256691	1.41732300
0.03259752	1.41732300
0.03262813	1.41732300
0.03265874	1.41732300
0.03268934	1.41732300
0.03271995	1.41732300
0.03275056	1.41732300
0.03278117	1.49606300
0.03281178	1.41732300
0.03284238	1.49606300
0.03287299	1.49606300
0.03290360	1.49606300
0.03293421	1.49606300
0.03296482	1.49606300
0.03299542	1.49606300
0.03302603	1.49606300
0.03305664	1.49606300
0.03308725	1.49606300
0.03311786	1.49606300
0.03314846	1.49606300
0.03317907	1.49606300
0.03320968	1.49606300
0.03324029	1.49606300
0.03327090	1.57480300
0.03330150	1.57480300
0.03333211	1.57480300
0.03336272	1.57480300
0.03339333	1.57480300
0.03342394	1.57480300
0.03345454	1.57480300
0.03348515	1.57480300
0.03351576	1.57480300
0.03354637	1.57480300
0.03357698	1.57480300
0.03360758	1.57480300
0.03363819	1.57480300
0.03366880	1.57480300
0.03369941	1.57480300
0.03373002	1.57480300
0.03376062	1.57480300
0.03379123	1.49606300
0.03382184	1.57480300
0.03385245	1.49606300
0.03388306	1.49606300
0.03391366	1.49606300
0.03394427	1.49606300
0.03397488	1.49606300
0.03400549	1.49606300
0.03403610	1.49606300
0.03406670	1.49606300
0.03409731	1.49606300
0.03412792	1.49606300
0.03415853	1.49606300
0.03418914	1.41732300
0.03421974	1.41732300
0.03425035	1.41732300
0.03428096	1.41732300
0.03431157	1.41732300
0.03434218	1.41732300
0.03437278	1.41732300
0.03440339	1.41732300
0.03443400	1.41732300
0.03446461	1.41732300
0.03449522	1.41732300
0.03452582	1.33858300
0.03455643	1.33858300
0.03458704	1.33858300
0.03461765	1.33858300
0.03464826	1.33858300
0.03467886	1.33858300
0.03470947	1.33858300
0.03474008	1.33858300
0.03477069	1.33858300
0.03480130	1.25984300
0.03483190	1.25984300
0.03486251	1.25984300
0.03489312	1.25984300
0.03492373	1.25984300
0.03495434	1.25984300
0.03498494	1.25984300
0.03501555	1.25984300
0.03504616	1.25984300
0.03507677	1.18110200
0.03510738	1.25984300
0.03513798	1.18110200
0.03516859	1.18110200
0.03519920	1.18110200
0.03522981	1.18110200
0.03526042	1.18110200
0.03529102	1.18110200
0.03532163	1.18110200
0.03535224	1.18110200
0.03538285	1.18110200
0.03541346	1.18110200
0.03544406	1.18110200
0.03547467	1.18110200
0.03550528	1.18110200
0.03553589	1.18110200
0.03556650	1.10236200
0.03559710	1.10236200
