Tid	Kanal A
0.02933427	1.49606300
0.02950094	1.49606300
0.02966761	1.49606300
0.02983429	1.41732300
0.03000096	1.41732300
0.03016763	1.33858300
0.03033430	1.33858300
0.03050097	1.33858300
0.03066765	1.41732300
0.03083432	1.41732300
0.03100099	1.41732300
0.03116766	1.41732300
0.03133433	1.49606300
0.03150101	1.49606300
0.03166768	1.49606300
0.03183435	1.49606300
0.03200102	1.49606300
0.03216769	1.49606300
0.03233437	1.41732300
0.03250104	1.41732300
0.03266771	1.33858300
0.03283438	1.33858300
0.03300105	1.33858300
0.03316773	1.25984300
0.03333440	1.25984300
0.03350107	1.33858300
0.03366774	1.33858300
0.03383441	1.41732300
0.03400109	1.41732300
0.03416776	1.41732300
0.03433443	1.49606300
0.03450110	1.49606300
0.03466777	1.49606300
0.03483445	1.49606300
0.03500112	1.41732300
0.03516779	1.41732300
0.03533446	1.41732300
0.03550113	1.41732300
0.03566781	1.41732300
0.03583448	1.41732300
0.03600115	1.41732300
0.03616782	1.41732300
0.03633449	1.41732300
0.03650117	1.41732300
0.03666784	1.41732300
0.03683451	1.41732300
0.03700118	1.41732300
0.03716785	1.41732300
0.03733453	1.41732300
0.03750120	1.41732300
0.03766787	1.41732300
0.03783454	1.41732300
0.03800121	1.41732300
0.03816789	1.41732300
0.03833456	1.33858300
0.03850123	1.33858300
0.03866790	1.33858300
0.03883457	1.33858300
0.03900125	1.33858300
0.03916792	1.33858300
0.03933459	1.33858300
0.03950126	1.33858300
0.03966793	1.33858300
0.03983461	1.25984300
0.04000128	1.25984300
0.04016795	1.25984300
0.04033462	1.18110200
0.04050129	1.18110200
0.04066797	1.18110200
0.04083464	1.10236200
0.04100131	1.10236200
0.04116798	1.10236200
0.04133465	1.10236200
0.04150133	1.10236200
0.04166800	1.10236200
0.04183467	1.10236200
0.04200134	1.10236200
0.04216801	1.10236200
0.04233469	1.10236200
0.04250136	1.10236200
0.04266803	1.10236200
0.04283470	1.10236200
0.04300137	1.10236200
0.04316805	1.10236200
0.04333472	1.10236200
0.04350139	1.10236200
0.04366806	1.10236200
0.04383473	1.10236200
0.04400141	1.18110200
0.04416808	1.18110200
0.04433475	1.18110200
0.04450142	1.18110200
0.04466809	1.25984300
0.04483477	1.25984300
0.04500144	1.25984300
0.04516811	1.25984300
0.04533478	1.33858300
0.04550145	1.33858300
0.04566813	1.33858300
0.04583480	1.33858300
0.04600147	1.33858300
0.04616814	1.25984300
0.04633481	1.25984300
0.04650149	1.25984300
0.04666816	1.25984300
0.04683483	1.18110200
0.04700150	1.18110200
0.04716817	1.18110200
0.04733485	1.18110200
0.04750152	1.18110200
0.04766819	1.18110200
0.04783486	1.18110200
0.04800153	1.18110200
0.04816821	1.18110200
0.04833488	1.18110200
0.04850155	1.18110200
0.04866822	1.18110200
0.04883489	1.10236200
0.04900157	1.10236200
0.04916824	1.10236200
0.04933491	1.10236200
0.04950158	1.02362200
0.04966825	1.02362200
0.04983493	1.02362200
0.05000160	1.02362200
0.05016827	1.02362200
0.05033494	0.94488190
0.05050161	1.02362200
0.05066829	1.02362200
0.05083496	1.02362200
0.05100163	1.02362200
0.05116830	1.02362200
0.05133497	1.02362200
0.05150165	1.02362200
0.05166832	1.10236200
0.05183499	1.10236200
0.05200166	1.10236200
0.05216833	1.18110200
0.05233501	1.18110200
0.05250168	1.18110200
0.05266835	1.18110200
0.05283502	1.18110200
0.05300169	1.18110200
0.05316837	1.18110200
0.05333504	1.25984300
0.05350171	1.25984300
0.05366838	1.25984300
0.05383505	1.25984300
0.05400173	1.25984300
0.05416840	1.25984300
0.05433507	1.25984300
0.05450174	1.25984300
0.05466841	1.33858300
0.05483509	1.33858300
0.05500176	1.33858300
0.05516843	1.41732300
0.05533510	1.41732300
0.05550177	1.41732300
0.05566844	1.49606300
0.05583512	1.49606300
0.05600179	1.41732300
0.05616846	1.41732300
0.05633513	1.41732300
0.05650180	1.33858300
0.05666848	1.33858300
0.05683515	1.33858300
0.05700182	1.33858300
0.05716849	1.33858300
0.05733516	1.33858300
0.05750184	1.33858300
0.05766851	1.33858300
0.05783518	1.33858300
0.05800185	1.33858300
0.05816852	1.33858300
0.05833520	1.33858300
0.05850187	1.33858300
0.05866854	1.25984300
0.05883521	1.25984300
0.05900188	1.25984300
0.05916856	1.25984300
0.05933523	1.18110200
0.05950190	1.18110200
0.05966857	1.18110200
0.05983524	1.10236200
0.06000192	1.18110200
0.06016859	1.10236200
0.06033526	1.10236200
0.06050193	1.10236200
0.06066860	1.10236200
0.06083528	1.10236200
0.06100195	1.18110200
0.06116862	1.18110200
0.06133529	1.18110200
0.06150196	1.18110200
0.06166864	1.10236200
0.06183531	1.10236200
0.06200198	1.10236200
0.06216865	1.10236200
0.06233532	1.10236200
0.06250200	1.02362200
0.06266867	1.02362200
0.06283534	1.02362200
0.06300201	1.02362200
0.06316868	0.94488190
0.06333536	0.94488190
0.06350203	0.94488190
0.06366870	0.94488190
0.06383537	0.94488190
0.06400204	0.94488190
0.06416872	1.02362200
0.06433539	1.02362200
0.06450206	1.10236200
0.06466873	1.10236200
0.06483540	1.10236200
0.06500208	1.10236200
0.06516875	1.10236200
0.06533542	1.10236200
0.06550209	1.10236200
0.06566876	1.10236200
0.06583544	1.02362200
0.06600211	1.02362200
0.06616878	1.02362200
0.06633545	1.02362200
0.06650212	1.02362200
0.06666880	1.02362200
0.06683547	1.02362200
0.06700214	1.10236200
0.06716881	1.10236200
0.06733548	1.18110200
0.06750216	1.18110200
0.06766883	1.18110200
0.06783550	1.18110200
0.06800217	1.18110200
0.06816884	1.18110200
0.06833552	1.10236200
0.06850219	1.10236200
0.06866886	1.10236200
0.06883553	1.10236200
0.06900220	1.10236200
0.06916888	1.02362200
0.06933555	1.02362200
0.06950222	1.02362200
0.06966889	1.02362200
0.06983556	1.02362200
0.07000224	1.02362200
0.07016891	1.02362200
0.07033558	1.02362200
0.07050225	1.02362200
0.07066892	1.02362200
0.07083560	1.02362200
0.07100227	1.10236200
0.07116894	1.02362200
0.07133561	1.02362200
0.07150228	1.02362200
0.07166896	1.02362200
0.07183563	1.02362200
0.07200230	1.02362200
0.07216897	1.02362200
0.07233564	1.02362200
0.07250232	1.02362200
0.07266899	1.02362200
0.07283566	1.02362200
0.07300233	1.10236200
0.07316900	1.10236200
0.07333568	1.10236200
0.07350235	1.10236200
0.07366902	1.18110200
0.07383569	1.18110200
0.07400236	1.18110200
0.07416904	1.18110200
0.07433571	1.18110200
0.07450238	1.18110200
0.07466905	1.18110200
0.07483572	1.18110200
0.07500240	1.18110200
0.07516907	1.18110200
0.07533574	1.18110200
0.07550241	1.18110200
0.07566908	1.18110200
0.07583576	1.18110200
0.07600243	1.18110200
0.07616910	1.10236200
0.07633577	1.10236200
0.07650244	1.18110200
0.07666912	1.10236200
0.07683579	1.10236200
0.07700246	1.10236200
0.07716913	1.10236200
0.07733580	1.10236200
0.07750248	1.02362200
0.07766915	1.02362200
0.07783582	0.94488190
0.07800249	1.02362200
0.07816916	1.02362200
0.07833584	0.94488190
0.07850251	0.94488190
0.07866918	0.94488190
0.07883585	0.94488190
0.07900252	0.94488190
0.07916920	0.94488190
0.07933587	0.94488190
0.07950254	0.94488190
0.07966921	0.94488190
0.07983588	0.86614170
0.08000256	0.94488190
0.08016923	0.94488190
0.08033590	0.94488190
0.08050257	0.94488190
0.08066924	1.02362200
0.08083592	1.02362200
0.08100259	1.02362200
0.08116926	0.94488190
0.08133593	0.94488190
0.08150260	0.94488190
0.08166928	0.94488190
0.08183595	0.86614170
0.08200262	0.86614170
0.08216929	0.86614170
0.08233596	0.86614170
0.08250264	0.86614170
0.08266931	0.86614170
0.08283598	0.86614170
0.08300265	0.94488190
0.08316932	0.94488190
0.08333600	0.94488190
0.08350267	0.94488190
0.08366934	0.94488190
0.08383601	0.94488190
0.08400268	0.94488190
0.08416936	0.94488190
0.08433603	0.94488190
0.08450270	0.94488190
0.08466937	0.94488190
0.08483604	0.86614170
0.08500272	0.94488190
0.08516939	0.94488190
0.08533606	0.94488190
0.08550273	0.94488190
0.08566940	0.94488190
0.08583608	0.94488190
0.08600275	0.94488190
0.08616942	0.94488190
0.08633609	0.94488190
0.08650276	0.94488190
0.08666944	0.94488190
0.08683611	0.94488190
0.08700278	0.94488190
0.08716945	0.94488190
0.08733612	0.94488190
0.08750280	0.94488190
0.08766947	0.94488190
0.08783614	0.94488190
0.08800281	0.94488190
0.08816948	0.94488190
0.08833616	0.94488190
0.08850283	0.94488190
0.08866950	0.94488190
0.08883617	0.94488190
0.08900284	0.94488190
0.08916952	0.94488190
0.08933619	0.94488190
0.08950286	0.94488190
0.08966953	0.86614170
0.08983620	0.86614170
0.09000288	0.86614170
0.09016955	0.86614170
0.09033622	0.86614170
0.09050289	0.86614170
0.09066956	0.86614170
0.09083624	0.78740160
0.09100291	0.78740160
0.09116958	0.78740160
0.09133625	0.78740160
0.09150292	0.78740160
0.09166959	0.78740160
0.09183627	0.78740160
0.09200294	0.78740160
0.09216961	0.78740160
0.09233628	0.78740160
0.09250295	0.78740160
0.09266963	0.86614170
0.09283630	0.86614170
0.09300297	0.86614170
0.09316964	0.86614170
0.09333631	0.86614170
0.09350299	0.86614170
0.09366966	0.86614170
0.09383633	0.86614170
0.09400300	0.86614170
0.09416967	0.86614170
0.09433635	0.86614170
0.09450302	0.86614170
0.09466969	0.86614170
0.09483636	0.94488190
0.09500303	0.94488190
0.09516971	0.94488190
0.09533638	1.02362200
0.09550305	1.02362200
0.09566972	1.02362200
0.09583639	1.02362200
0.09600307	1.10236200
0.09616974	1.10236200
0.09633641	1.10236200
0.09650308	1.10236200
0.09666975	1.10236200
0.09683643	1.10236200
0.09700310	1.10236200
0.09716977	1.10236200
0.09733644	1.10236200
0.09750311	1.10236200
0.09766979	1.10236200
0.09783646	1.10236200
0.09800313	1.02362200
0.09816980	1.02362200
0.09833647	1.02362200
0.09850315	1.02362200
0.09866982	1.02362200
0.09883649	1.02362200
0.09900316	1.02362200
0.09916983	1.02362200
0.09933651	1.02362200
0.09950318	1.02362200
0.09966985	1.02362200
0.09983652	1.02362200
0.10000319	1.02362200
0.10016987	0.94488190
0.10033654	0.94488190
0.10050321	0.94488190
0.10066988	0.94488190
0.10083655	0.86614170
0.10100323	0.86614170
0.10116990	0.86614170
0.10133657	0.86614170
0.10150324	0.78740160
0.10166991	0.78740160
0.10183659	0.78740160
0.10200326	0.78740160
0.10216993	0.78740160
0.10233660	0.78740160
0.10250327	0.78740160
0.10266995	0.78740160
0.10283662	0.78740160
0.10300329	0.78740160
0.10316996	0.78740160
0.10333663	0.78740160
0.10350331	0.78740160
0.10366998	0.78740160
0.10383665	0.78740160
0.10400332	0.78740160
0.10416999	0.78740160
0.10433667	0.78740160
0.10450334	0.78740160
0.10467001	0.78740160
0.10483668	0.86614170
0.10500335	0.78740160
0.10517003	0.86614170
0.10533670	0.86614170
0.10550337	0.86614170
0.10567004	0.86614170
0.10583671	0.86614170
0.10600339	0.86614170
0.10617006	0.86614170
0.10633673	0.86614170
0.10650340	0.86614170
0.10667007	0.86614170
0.10683675	0.94488190
0.10700342	0.94488190
0.10717009	0.94488190
0.10733676	0.94488190
0.10750343	0.94488190
0.10767011	0.94488190
0.10783678	0.94488190
0.10800345	0.94488190
0.10817012	0.94488190
0.10833679	0.86614170
0.10850347	0.86614170
0.10867014	0.86614170
0.10883681	0.86614170
0.10900348	0.86614170
0.10917015	0.78740160
0.10933683	0.86614170
0.10950350	0.86614170
0.10967017	0.86614170
0.10983684	0.86614170
0.11000351	0.86614170
0.11017019	0.86614170
0.11033686	0.86614170
0.11050353	0.78740160
0.11067020	0.78740160
0.11083687	0.78740160
0.11100355	0.70866140
0.11117022	0.70866140
0.11133689	0.62992130
0.11150356	0.62992130
0.11167023	0.62992130
0.11183691	0.62992130
0.11200358	0.62992130
0.11217025	0.62992130
0.11233692	0.70866140
0.11250359	0.70866140
0.11267027	0.70866140
0.11283694	0.78740160
0.11300361	0.78740160
0.11317028	0.78740160
0.11333695	0.78740160
0.11350363	0.78740160
0.11367030	0.78740160
0.11383697	0.78740160
0.11400364	0.78740160
0.11417031	0.70866140
0.11433699	0.70866140
0.11450366	0.70866140
0.11467033	0.70866140
0.11483700	0.70866140
0.11500367	0.70866140
0.11517035	0.70866140
0.11533702	0.78740160
0.11550369	0.78740160
0.11567036	0.78740160
0.11583703	0.78740160
0.11600371	0.78740160
0.11617038	0.86614170
0.11633705	0.86614170
0.11650372	0.86614170
0.11667039	0.86614170
0.11683707	0.86614170
0.11700374	0.86614170
0.11717041	0.86614170
0.11733708	0.86614170
0.11750375	0.78740160
0.11767043	0.78740160
0.11783710	0.78740160
0.11800377	0.70866140
0.11817044	0.70866140
0.11833711	0.70866140
0.11850379	0.70866140
0.11867046	0.70866140
0.11883713	0.78740160
0.11900380	0.70866140
0.11917047	0.78740160
0.11933715	0.78740160
0.11950382	0.78740160
0.11967049	0.78740160
0.11983716	0.70866140
0.12000383	0.70866140
0.12017051	0.70866140
0.12033718	0.62992130
0.12050385	0.70866140
0.12067052	0.62992130
0.12083719	0.62992130
0.12100387	0.62992130
0.12117054	0.62992130
0.12133721	0.62992130
0.12150388	0.70866140
0.12167055	0.62992130
0.12183723	0.70866140
0.12200390	0.70866140
0.12217057	0.70866140
0.12233724	0.70866140
0.12250391	0.62992130
0.12267059	0.70866140
0.12283726	0.62992130
0.12300393	0.62992130
0.12317060	0.62992130
0.12333727	0.62992130
0.12350395	0.62992130
0.12367062	0.62992130
0.12383729	0.62992130
0.12400396	0.62992130
0.12417063	0.62992130
0.12433731	0.70866140
0.12450398	0.70866140
0.12467065	0.70866140
0.12483732	0.70866140
0.12500399	0.70866140
0.12517067	0.70866140
0.12533734	0.62992130
0.12550401	0.62992130
0.12567068	0.62992130
0.12583735	0.62992130
0.12600403	0.62992130
0.12617070	0.62992130
0.12633737	0.62992130
0.12650404	0.62992130
0.12667071	0.62992130
0.12683739	0.62992130
0.12700406	0.62992130
0.12717073	0.62992130
0.12733740	0.62992130
0.12750407	0.62992130
0.12767075	0.62992130
0.12783742	0.55118110
0.12800409	0.55118110
0.12817076	0.55118110
0.12833743	0.55118110
0.12850410	0.55118110
0.12867078	0.47244100
0.12883745	0.47244100
0.12900412	0.47244100
0.12917079	0.47244100
0.12933746	0.47244100
0.12950414	0.47244100
0.12967081	0.47244100
0.12983748	0.47244100
0.13000415	0.47244100
0.13017082	0.47244100
0.13033750	0.47244100
0.13050417	0.47244100
0.13067084	0.47244100
0.13083751	0.39370080
0.13100418	0.47244100
0.13117086	0.39370080
0.13133753	0.47244100
0.13150420	0.47244100
0.13167087	0.47244100
0.13183754	0.47244100
0.13200422	0.47244100
0.13217089	0.47244100
0.13233756	0.47244100
0.13250423	0.47244100
0.13267090	0.47244100
0.13283758	0.47244100
0.13300425	0.47244100
0.13317092	0.47244100
0.13333759	0.47244100
0.13350426	0.47244100
0.13367094	0.47244100
0.13383761	0.47244100
0.13400428	0.47244100
0.13417095	0.47244100
0.13433762	0.47244100
0.13450430	0.55118110
0.13467097	0.55118110
0.13483764	0.55118110
0.13500431	0.55118110
0.13517098	0.55118110
0.13533766	0.55118110
0.13550433	0.55118110
0.13567100	0.55118110
0.13583767	0.62992130
0.13600434	0.55118110
0.13617102	0.55118110
0.13633769	0.55118110
0.13650436	0.55118110
0.13667103	0.55118110
0.13683770	0.55118110
0.13700438	0.55118110
0.13717105	0.55118110
0.13733772	0.55118110
0.13750439	0.47244100
0.13767106	0.55118110
0.13783774	0.47244100
0.13800441	0.55118110
0.13817108	0.55118110
0.13833775	0.55118110
0.13850442	0.55118110
0.13867110	0.55118110
0.13883777	0.55118110
0.13900444	0.55118110
0.13917111	0.55118110
0.13933778	0.55118110
0.13950446	0.55118110
0.13967113	0.55118110
0.13983780	0.55118110
0.14000447	0.55118110
0.14017114	0.47244100
0.14033782	0.47244100
0.14050449	0.47244100
0.14067116	0.47244100
0.14083783	0.47244100
0.14100450	0.47244100
0.14117118	0.47244100
0.14133785	0.47244100
0.14150452	0.47244100
0.14167119	0.47244100
0.14183786	0.47244100
0.14200454	0.47244100
0.14217121	0.47244100
0.14233788	0.47244100
0.14250455	0.47244100
0.14267122	0.47244100
0.14283790	0.47244100
0.14300457	0.39370080
0.14317124	0.39370080
0.14333791	0.39370080
0.14350458	0.39370080
0.14367126	0.39370080
0.14383793	0.39370080
0.14400460	0.39370080
0.14417127	0.39370080
0.14433794	0.47244100
0.14450462	0.47244100
0.14467129	0.47244100
0.14483796	0.47244100
0.14500463	0.55118110
0.14517130	0.47244100
0.14533798	0.47244100
0.14550465	0.47244100
0.14567132	0.47244100
0.14583799	0.47244100
0.14600466	0.39370080
0.14617134	0.39370080
0.14633801	0.39370080
0.14650468	0.39370080
0.14667135	0.47244100
0.14683802	0.47244100
0.14700470	0.47244100
0.14717137	0.47244100
0.14733804	0.47244100
0.14750471	0.47244100
0.14767138	0.47244100
0.14783806	0.47244100
0.14800473	0.47244100
0.14817140	0.47244100
0.14833807	0.39370080
0.14850474	0.39370080
0.14867142	0.39370080
0.14883809	0.39370080
0.14900476	0.31496060
0.14917143	0.39370080
0.14933810	0.31496060
0.14950478	0.31496060
0.14967145	0.31496060
0.14983812	0.31496060
0.15000479	0.31496060
0.15017146	0.31496060
0.15033814	0.31496060
0.15050481	0.31496060
0.15067148	0.31496060
0.15083815	0.31496060
0.15100482	0.31496060
0.15117150	0.31496060
0.15133817	0.31496060
0.15150484	0.31496060
0.15167151	0.23622050
0.15183818	0.23622050
0.15200486	0.23622050
0.15217153	0.23622050
0.15233820	0.23622050
0.15250487	0.23622050
0.15267154	0.23622050
0.15283822	0.23622050
0.15300489	0.23622050
0.15317156	0.23622050
0.15333823	0.23622050
0.15350490	0.23622050
0.15367158	0.23622050
0.15383825	0.23622050
0.15400492	0.31496060
0.15417159	0.23622050
0.15433826	0.23622050
0.15450494	0.31496060
0.15467161	0.23622050
0.15483828	0.23622050
0.15500495	0.23622050
0.15517162	0.23622050
0.15533830	0.23622050
0.15550497	0.23622050
0.15567164	0.23622050
0.15583831	0.23622050
0.15600498	0.23622050
0.15617166	0.23622050
0.15633833	0.23622050
0.15650500	0.23622050
0.15667167	0.23622050
0.15683834	0.23622050
0.15700502	0.23622050
0.15717169	0.23622050
0.15733836	0.23622050
0.15750503	0.23622050
0.15767170	0.23622050
0.15783838	0.23622050
0.15800505	0.23622050
0.15817172	0.23622050
0.15833839	0.23622050
0.15850506	0.15748030
0.15867174	0.15748030
0.15883841	0.15748030
0.15900508	0.15748030
0.15917175	0.15748030
0.15933842	0.15748030
0.15950510	0.15748030
0.15967177	0.15748030
0.15983844	0.15748030
0.16000511	0.15748030
0.16017178	0.15748030
0.16033846	0.15748030
0.16050513	0.23622050
0.16067180	0.15748030
0.16083847	0.23622050
0.16100514	0.15748030
0.16117182	0.15748030
0.16133849	0.15748030
0.16150516	0.15748030
0.16167183	0.15748030
0.16183850	0.15748030
0.16200518	0.15748030
0.16217185	0.15748030
0.16233852	0.07874016
0.16250519	0.07874016
0.16267186	0.07874016
0.16283854	0.07874016
0.16300521	0.07874016
0.16317188	0.07874016
0.16333855	0.15748030
0.16350522	0.07874016
0.16367190	0.15748030
0.16383857	0.15748030
0.16400524	0.15748030
0.16417191	0.15748030
0.16433858	0.15748030
0.16450526	0.15748030
0.16467193	0.15748030
0.16483860	0.07874016
0.16500527	0.15748030
0.16517194	0.07874016
0.16533861	0.07874016
0.16550529	0.07874016
0.16567196	0.07874016
0.16583863	0.07874016
0.16600530	0.07874016
0.16617197	0.07874016
0.16633865	0.07874016
0.16650532	0.07874016
0.16667199	0.07874016
0.16683866	0.07874016
0.16700533	0.07874016
0.16717201	0.07874016
0.16733868	0.07874016
0.16750535	0.07874016
0.16767202	0.07874016
0.16783869	0.07874016
0.16800537	0.07874016
0.16817204	0.07874016
0.16833871	0.07874016
0.16850538	0.07874016
0.16867205	0.07874016
0.16883873	0.07874016
0.16900540	0.07874016
0.16917207	0.07874016
0.16933874	0.07874016
0.16950541	0.07874016
0.16967209	0.07874016
0.16983876	0.07874016
0.17000543	0.07874016
0.17017210	0.07874016
0.17033877	0.07874016
0.17050545	0.07874016
0.17067212	0.15748030
0.17083879	0.07874016
0.17100546	0.07874016
0.17117213	0.15748030
0.17133881	0.15748030
0.17150548	0.15748030
0.17167215	0.15748030
0.17183882	0.15748030
0.17200549	0.15748030
0.17217217	0.15748030
0.17233884	0.15748030
0.17250551	0.23622050
0.17267218	0.23622050
0.17283885	0.15748030
0.17300553	0.15748030
0.17317220	0.23622050
0.17333887	0.23622050
0.17350554	0.23622050
0.17367221	0.23622050
0.17383889	0.23622050
0.17400556	0.23622050
0.17417223	0.23622050
0.17433890	0.23622050
0.17450557	0.23622050
0.17467225	0.23622050
0.17483892	0.23622050
0.17500559	0.23622050
0.17517226	0.23622050
0.17533893	0.23622050
0.17550561	0.15748030
0.17567228	0.23622050
0.17583895	0.23622050
0.17600562	0.23622050
0.17617229	0.23622050
0.17633897	0.23622050
0.17650564	0.23622050
0.17667231	0.23622050
0.17683898	0.23622050
0.17700565	0.23622050
0.17717233	0.23622050
0.17733900	0.31496060
0.17750567	0.31496060
0.17767234	0.31496060
0.17783901	0.31496060
0.17800569	0.31496060
0.17817236	0.31496060
0.17833903	0.31496060
0.17850570	0.31496060
0.17867237	0.31496060
0.17883905	0.31496060
0.17900572	0.31496060
0.17917239	0.31496060
0.17933906	0.39370080
0.17950573	0.39370080
0.17967241	0.39370080
0.17983908	0.39370080
0.18000575	0.47244100
0.18017242	0.47244100
0.18033909	0.47244100
0.18050577	0.47244100
0.18067244	0.55118110
0.18083911	0.55118110
0.18100578	0.55118110
0.18117245	0.55118110
0.18133913	0.55118110
0.18150580	0.55118110
0.18167247	0.55118110
0.18183914	0.62992130
0.18200581	0.62992130
0.18217249	0.62992130
0.18233916	0.62992130
0.18250583	0.62992130
0.18267250	0.70866140
0.18283917	0.70866140
0.18300585	0.70866140
0.18317252	0.78740160
0.18333919	0.78740160
0.18350586	0.78740160
0.18367253	0.78740160
0.18383921	0.78740160
0.18400588	0.78740160
0.18417255	0.78740160
0.18433922	0.78740160
0.18450589	0.78740160
0.18467257	0.78740160
0.18483924	0.78740160
0.18500591	0.78740160
0.18517258	0.78740160
0.18533925	0.78740160
0.18550593	0.86614170
0.18567260	0.86614170
0.18583927	0.86614170
0.18600594	0.94488190
0.18617261	0.94488190
0.18633929	0.94488190
0.18650596	0.94488190
0.18667263	1.02362200
0.18683930	0.94488190
0.18700597	0.94488190
0.18717265	0.94488190
0.18733932	1.02362200
0.18750599	0.94488190
0.18767266	1.02362200
0.18783933	1.02362200
0.18800601	1.02362200
0.18817268	1.02362200
0.18833935	1.02362200
0.18850602	1.10236200
0.18867269	1.10236200
0.18883937	1.10236200
0.18900604	1.18110200
0.18917271	1.18110200
0.18933938	1.25984300
0.18950605	1.25984300
0.18967273	1.33858300
0.18983940	1.33858300
0.19000607	1.41732300
0.19017274	1.41732300
0.19033941	1.49606300
0.19050609	1.49606300
0.19067276	1.57480300
0.19083943	1.65354300
0.19100610	1.65354300
0.19117277	1.65354300
0.19133945	1.73228300
0.19150612	1.73228300
0.19167279	1.73228300
0.19183946	1.73228300
0.19200613	1.81102400
0.19217281	1.81102400
0.19233948	1.88976400
0.19250615	1.88976400
0.19267282	1.96850400
0.19283949	2.04724400
0.19300617	2.04724400
0.19317284	2.12598400
0.19333951	2.20472400
0.19350618	2.20472400
0.19367285	2.20472400
0.19383953	2.20472400
