Tid	Kanal A
0.00538701	5.27559000
0.00541762	5.27559000
0.00544822	5.27559000
0.00547883	5.27559000
0.00550944	5.27559000
0.00554005	5.27559000
0.00557066	5.27559000
0.00560126	5.27559000
0.00563187	5.35433100
0.00566248	5.27559000
0.00569309	5.35433100
0.00572370	5.27559000
0.00575430	5.35433100
0.00578491	5.35433100
0.00581552	5.35433100
0.00584613	5.35433100
0.00587674	5.35433100
0.00590734	5.35433100
0.00593795	5.35433100
0.00596856	5.35433100
0.00599917	5.35433100
0.00602978	5.35433100
0.00606038	5.43307100
0.00609099	5.43307100
0.00612160	5.43307100
0.00615221	5.43307100
0.00618282	5.43307100
0.00621342	5.43307100
0.00624403	5.43307100
0.00627464	5.43307100
0.00630525	5.51181100
0.00633586	5.43307100
0.00636646	5.43307100
0.00639707	5.51181100
0.00642768	5.51181100
0.00645829	5.51181100
0.00648890	5.51181100
0.00651950	5.51181100
0.00655011	5.51181100
0.00658072	5.51181100
0.00661133	5.51181100
0.00664194	5.51181100
0.00667254	5.51181100
0.00670315	5.51181100
0.00673376	5.51181100
0.00676437	5.51181100
0.00679498	5.51181100
0.00682558	5.51181100
0.00685619	5.51181100
0.00688680	5.51181100
0.00691741	5.51181100
0.00694802	5.51181100
0.00697862	5.51181100
0.00700923	5.51181100
0.00703984	5.51181100
0.00707045	5.51181100
0.00710106	5.51181100
0.00713166	5.51181100
0.00716227	5.51181100
0.00719288	5.51181100
0.00722349	5.51181100
0.00725410	5.51181100
0.00728470	5.51181100
0.00731531	5.51181100
0.00734592	5.51181100
0.00737653	5.51181100
0.00740714	5.51181100
0.00743774	5.51181100
0.00746835	5.51181100
0.00749896	5.51181100
0.00752957	5.51181100
0.00756018	5.51181100
0.00759078	5.51181100
0.00762139	5.51181100
0.00765200	5.51181100
0.00768261	5.51181100
0.00771322	5.51181100
0.00774382	5.51181100
0.00777443	5.51181100
0.00780504	5.51181100
0.00783565	5.51181100
0.00786626	5.51181100
0.00789686	5.51181100
0.00792747	5.51181100
0.00795808	5.51181100
0.00798869	5.51181100
0.00801930	5.51181100
0.00804990	5.43307100
0.00808051	5.51181100
0.00811112	5.43307100
0.00814173	5.51181100
0.00817234	5.43307100
0.00820294	5.43307100
0.00823355	5.43307100
0.00826416	5.43307100
0.00829477	5.43307100
0.00832538	5.43307100
0.00835598	5.43307100
0.00838659	5.43307100
0.00841720	5.43307100
0.00844781	5.43307100
0.00847842	5.43307100
0.00850902	5.43307100
0.00853963	5.35433100
0.00857024	5.43307100
0.00860085	5.35433100
0.00863146	5.43307100
0.00866206	5.35433100
0.00869267	5.43307100
0.00872328	5.35433100
0.00875389	5.35433100
0.00878450	5.35433100
0.00881510	5.35433100
0.00884571	5.35433100
0.00887632	5.35433100
0.00890693	5.35433100
0.00893754	5.35433100
0.00896814	5.27559000
0.00899875	5.35433100
0.00902936	5.27559000
0.00905997	5.35433100
0.00909058	5.27559000
0.00912118	5.27559000
0.00915179	5.27559000
0.00918240	5.27559000
0.00921301	5.27559000
0.00924362	5.27559000
0.00927422	5.27559000
0.00930483	5.27559000
0.00933544	5.27559000
0.00936605	5.27559000
0.00939666	5.27559000
0.00942726	5.27559000
0.00945787	5.27559000
0.00948848	5.27559000
0.00951909	5.27559000
0.00954970	5.27559000
0.00958030	5.27559000
0.00961091	5.27559000
0.00964152	5.27559000
0.00967213	5.27559000
0.00970274	5.27559000
0.00973334	5.27559000
0.00976395	5.27559000
0.00979456	5.27559000
0.00982517	5.27559000
0.00985578	5.27559000
0.00988638	5.27559000
0.00991699	5.27559000
0.00994760	5.27559000
0.00997821	5.27559000
0.01000882	5.27559000
0.01003942	5.27559000
0.01007003	5.27559000
0.01010064	5.27559000
0.01013125	5.27559000
0.01016186	5.35433100
0.01019246	5.35433100
0.01022307	5.35433100
0.01025368	5.27559000
0.01028429	5.35433100
0.01031490	5.35433100
0.01034550	5.35433100
0.01037611	5.35433100
0.01040672	5.35433100
0.01043733	5.35433100
0.01046794	5.35433100
0.01049854	5.35433100
0.01052915	5.35433100
0.01055976	5.43307100
0.01059037	5.43307100
0.01062098	5.43307100
0.01065158	5.43307100
0.01068219	5.43307100
0.01071280	5.43307100
0.01074341	5.43307100
0.01077402	5.43307100
0.01080462	5.43307100
0.01083523	5.51181100
0.01086584	5.43307100
0.01089645	5.51181100
0.01092706	5.51181100
0.01095766	5.51181100
0.01098827	5.51181100
0.01101888	5.51181100
0.01104949	5.51181100
0.01108010	5.51181100
0.01111070	5.51181100
0.01114131	5.51181100
0.01117192	5.51181100
0.01120253	5.51181100
0.01123314	5.51181100
0.01126374	5.51181100
0.01129435	5.51181100
0.01132496	5.51181100
0.01135557	5.51181100
0.01138618	5.51181100
0.01141678	5.51181100
0.01144739	5.51181100
0.01147800	5.51181100
0.01150861	5.51181100
0.01153922	5.51181100
0.01156982	5.51181100
0.01160043	5.51181100
0.01163104	5.51181100
0.01166165	5.51181100
0.01169226	5.51181100
0.01172286	5.51181100
0.01175347	5.51181100
0.01178408	5.51181100
0.01181469	5.51181100
0.01184530	5.51181100
0.01187590	5.51181100
0.01190651	5.51181100
0.01193712	5.51181100
0.01196773	5.51181100
0.01199834	5.51181100
0.01202894	5.51181100
0.01205955	5.51181100
0.01209016	5.51181100
0.01212077	5.51181100
0.01215138	5.51181100
0.01218198	5.51181100
0.01221259	5.51181100
0.01224320	5.51181100
0.01227381	5.43307100
0.01230442	5.51181100
0.01233502	5.43307100
0.01236563	5.51181100
0.01239624	5.51181100
0.01242685	5.51181100
0.01245746	5.43307100
0.01248806	5.43307100
0.01251867	5.51181100
0.01254928	5.51181100
0.01257989	5.43307100
0.01261050	5.43307100
0.01264110	5.43307100
0.01267171	5.43307100
0.01270232	5.43307100
0.01273293	5.43307100
0.01276354	5.43307100
0.01279414	5.43307100
0.01282475	5.43307100
0.01285536	5.43307100
0.01288597	5.43307100
0.01291658	5.43307100
0.01294718	5.35433100
0.01297779	5.43307100
0.01300840	5.35433100
0.01303901	5.35433100
0.01306962	5.35433100
0.01310022	5.35433100
0.01313083	5.35433100
0.01316144	5.35433100
0.01319205	5.35433100
0.01322266	5.35433100
0.01325326	5.35433100
0.01328387	5.35433100
0.01331448	5.35433100
0.01334509	5.35433100
0.01337570	5.35433100
0.01340630	5.35433100
0.01343691	5.35433100
0.01346752	5.35433100
0.01349813	5.35433100
0.01352874	5.35433100
0.01355934	5.27559000
0.01358995	5.27559000
0.01362056	5.35433100
0.01365117	5.27559000
0.01368178	5.27559000
0.01371238	5.27559000
0.01374299	5.27559000
0.01377360	5.35433100
0.01380421	5.35433100
0.01383482	5.35433100
0.01386542	5.35433100
0.01389603	5.35433100
0.01392664	5.35433100
0.01395725	5.35433100
0.01398786	5.35433100
0.01401846	5.35433100
0.01404907	5.35433100
0.01407968	5.43307100
0.01411029	5.43307100
0.01414090	5.43307100
0.01417150	5.43307100
0.01420211	5.43307100
0.01423272	5.43307100
0.01426333	5.43307100
0.01429394	5.43307100
0.01432454	5.43307100
0.01435515	5.43307100
0.01438576	5.43307100
0.01441637	5.43307100
0.01444698	5.51181100
0.01447758	5.43307100
0.01450819	5.43307100
0.01453880	5.51181100
0.01456941	5.51181100
0.01460002	5.51181100
0.01463062	5.51181100
0.01466123	5.51181100
0.01469184	5.51181100
0.01472245	5.51181100
0.01475306	5.59055100
0.01478366	5.51181100
0.01481427	5.59055100
0.01484488	5.59055100
0.01487549	5.59055100
0.01490610	5.59055100
0.01493670	5.59055100
0.01496731	5.59055100
0.01499792	5.59055100
0.01502853	5.59055100
0.01505914	5.66929100
0.01508974	5.66929100
0.01512035	5.66929100
0.01515096	5.66929100
0.01518157	5.66929100
0.01521218	5.66929100
0.01524278	5.66929100
0.01527339	5.66929100
0.01530400	5.66929100
0.01533461	5.66929100
0.01536522	5.74803200
0.01539582	5.74803200
0.01542643	5.74803200
0.01545704	5.74803200
0.01548765	5.74803200
0.01551826	5.74803200
0.01554886	5.82677200
0.01557947	5.82677200
0.01561008	5.82677200
0.01564069	5.82677200
0.01567130	5.82677200
0.01570190	5.82677200
0.01573251	5.82677200
0.01576312	5.82677200
0.01579373	5.90551200
0.01582434	5.90551200
0.01585494	5.90551200
0.01588555	5.90551200
0.01591616	5.90551200
0.01594677	5.90551200
0.01597738	5.90551200
0.01600798	5.90551200
0.01603859	5.90551200
0.01606920	5.90551200
0.01609981	5.90551200
0.01613042	5.90551200
0.01616102	5.90551200
0.01619163	5.90551200
0.01622224	5.90551200
0.01625285	5.90551200
0.01628346	5.90551200
0.01631406	5.90551200
0.01634467	5.90551200
0.01637528	5.90551200
0.01640589	5.90551200
0.01643650	5.90551200
0.01646710	5.90551200
0.01649771	5.90551200
0.01652832	5.90551200
0.01655893	5.90551200
0.01658954	5.90551200
0.01662014	5.90551200
0.01665075	5.90551200
0.01668136	5.90551200
0.01671197	5.90551200
0.01674258	5.90551200
0.01677318	5.90551200
0.01680379	5.82677200
0.01683440	5.90551200
0.01686501	5.90551200
0.01689562	5.90551200
0.01692622	5.90551200
0.01695683	5.90551200
0.01698744	5.82677200
0.01701805	5.90551200
0.01704866	5.82677200
0.01707926	5.82677200
0.01710987	5.82677200
0.01714048	5.82677200
0.01717109	5.82677200
0.01720170	5.82677200
0.01723230	5.82677200
0.01726291	5.82677200
0.01729352	5.82677200
0.01732413	5.82677200
0.01735474	5.74803200
0.01738534	5.74803200
0.01741595	5.74803200
0.01744656	5.74803200
0.01747717	5.74803200
0.01750778	5.82677200
0.01753838	5.74803200
0.01756899	5.74803200
0.01759960	5.74803200
0.01763021	5.74803200
0.01766082	5.74803200
0.01769142	5.74803200
0.01772203	5.74803200
0.01775264	5.74803200
0.01778325	5.66929100
0.01781386	5.66929100
0.01784446	5.66929100
0.01787507	5.66929100
0.01790568	5.66929100
0.01793629	5.66929100
0.01796690	5.66929100
0.01799750	5.59055100
0.01802811	5.59055100
0.01805872	5.59055100
0.01808933	5.59055100
0.01811994	5.59055100
0.01815054	5.59055100
0.01818115	5.59055100
0.01821176	5.59055100
0.01824237	5.59055100
0.01827298	5.59055100
0.01830358	5.59055100
0.01833419	5.51181100
0.01836480	5.51181100
0.01839541	5.59055100
0.01842602	5.59055100
0.01845662	5.51181100
0.01848723	5.59055100
0.01851784	5.51181100
0.01854845	5.51181100
0.01857906	5.51181100
0.01860966	5.51181100
0.01864027	5.51181100
0.01867088	5.59055100
0.01870149	5.51181100
0.01873210	5.51181100
0.01876270	5.51181100
0.01879331	5.51181100
0.01882392	5.51181100
0.01885453	5.59055100
0.01888514	5.59055100
0.01891574	5.59055100
0.01894635	5.59055100
0.01897696	5.59055100
0.01900757	5.59055100
0.01903818	5.59055100
0.01906878	5.59055100
0.01909939	5.59055100
0.01913000	5.59055100
0.01916061	5.59055100
0.01919122	5.59055100
0.01922182	5.59055100
0.01925243	5.66929100
0.01928304	5.66929100
0.01931365	5.59055100
0.01934426	5.66929100
0.01937486	5.59055100
0.01940547	5.59055100
0.01943608	5.66929100
0.01946669	5.66929100
0.01949730	5.66929100
0.01952790	5.59055100
0.01955851	5.66929100
0.01958912	5.66929100
0.01961973	5.66929100
0.01965034	5.66929100
0.01968094	5.66929100
0.01971155	5.66929100
0.01974216	5.66929100
0.01977277	5.66929100
0.01980338	5.66929100
0.01983398	5.66929100
0.01986459	5.66929100
0.01989520	5.66929100
0.01992581	5.66929100
0.01995642	5.66929100
0.01998702	5.66929100
0.02001763	5.66929100
0.02004824	5.66929100
0.02007885	5.66929100
0.02010946	5.66929100
0.02014006	5.66929100
0.02017067	5.66929100
0.02020128	5.66929100
0.02023189	5.66929100
0.02026250	5.74803200
0.02029310	5.66929100
0.02032371	5.74803200
0.02035432	5.66929100
0.02038493	5.74803200
0.02041554	5.66929100
0.02044614	5.74803200
0.02047675	5.74803200
0.02050736	5.74803200
0.02053797	5.74803200
0.02056858	5.74803200
0.02059918	5.74803200
0.02062979	5.74803200
0.02066040	5.74803200
0.02069101	5.74803200
0.02072162	5.74803200
0.02075222	5.82677200
0.02078283	5.74803200
0.02081344	5.82677200
0.02084405	5.74803200
0.02087466	5.82677200
0.02090526	5.74803200
0.02093587	5.82677200
0.02096648	5.82677200
0.02099709	5.82677200
0.02102770	5.82677200
0.02105830	5.82677200
0.02108891	5.82677200
0.02111952	5.82677200
0.02115013	5.74803200
0.02118074	5.82677200
0.02121134	5.74803200
0.02124195	5.82677200
0.02127256	5.74803200
0.02130317	5.82677200
0.02133378	5.74803200
0.02136438	5.74803200
0.02139499	5.74803200
0.02142560	5.74803200
0.02145621	5.74803200
0.02148682	5.74803200
0.02151742	5.74803200
0.02154803	5.74803200
0.02157864	5.66929100
0.02160925	5.74803200
0.02163986	5.74803200
0.02167046	5.74803200
0.02170107	5.66929100
0.02173168	5.66929100
0.02176229	5.66929100
0.02179290	5.66929100
0.02182350	5.66929100
0.02185411	5.66929100
0.02188472	5.66929100
0.02191533	5.66929100
0.02194594	5.66929100
0.02197654	5.66929100
0.02200715	5.66929100
0.02203776	5.66929100
0.02206837	5.66929100
0.02209898	5.66929100
0.02212958	5.66929100
0.02216019	5.66929100
0.02219080	5.66929100
0.02222141	5.66929100
0.02225202	5.66929100
0.02228262	5.66929100
0.02231323	5.66929100
0.02234384	5.66929100
0.02237445	5.66929100
0.02240506	5.66929100
0.02243566	5.66929100
0.02246627	5.66929100
0.02249688	5.66929100
0.02252749	5.66929100
0.02255810	5.66929100
0.02258870	5.66929100
0.02261931	5.66929100
0.02264992	5.66929100
0.02268053	5.66929100
0.02271114	5.66929100
0.02274174	5.66929100
0.02277235	5.66929100
0.02280296	5.66929100
0.02283357	5.74803200
0.02286418	5.66929100
0.02289478	5.74803200
0.02292539	5.66929100
0.02295600	5.74803200
0.02298661	5.74803200
0.02301722	5.74803200
0.02304782	5.74803200
0.02307843	5.74803200
0.02310904	5.74803200
0.02313965	5.74803200
0.02317026	5.74803200
0.02320086	5.74803200
0.02323147	5.82677200
0.02326208	5.74803200
0.02329269	5.82677200
0.02332330	5.82677200
0.02335390	5.82677200
0.02338451	5.82677200
0.02341512	5.82677200
0.02344573	5.82677200
0.02347634	5.82677200
0.02350694	5.82677200
0.02353755	5.82677200
0.02356816	5.90551200
0.02359877	5.90551200
0.02362938	5.90551200
0.02365998	5.82677200
0.02369059	5.90551200
0.02372120	5.90551200
0.02375181	5.90551200
0.02378242	5.90551200
0.02381302	5.90551200
0.02384363	5.90551200
0.02387424	5.90551200
0.02390485	5.90551200
0.02393546	5.98425200
0.02396606	5.90551200
0.02399667	5.98425200
0.02402728	5.98425200
0.02405789	5.98425200
0.02408850	5.98425200
0.02411910	5.98425200
0.02414971	5.98425200
0.02418032	5.98425200
0.02421093	5.98425200
0.02424154	6.06299200
0.02427214	5.98425200
0.02430275	6.06299200
0.02433336	5.98425200
0.02436397	6.06299200
0.02439458	6.06299200
0.02442518	6.06299200
0.02445579	5.98425200
0.02448640	6.06299200
0.02451701	6.06299200
0.02454762	6.06299200
0.02457822	6.06299200
0.02460883	6.06299200
0.02463944	6.06299200
0.02467005	6.06299200
0.02470066	6.06299200
0.02473126	6.06299200
0.02476187	6.06299200
0.02479248	6.06299200
0.02482309	6.06299200
0.02485370	6.14173200
0.02488430	6.14173200
0.02491491	6.14173200
0.02494552	6.14173200
0.02497613	6.14173200
0.02500674	6.14173200
0.02503734	6.14173200
0.02506795	6.14173200
0.02509856	6.14173200
0.02512917	6.14173200
0.02515978	6.14173200
0.02519038	6.14173200
0.02522099	6.14173200
0.02525160	6.14173200
0.02528221	6.14173200
0.02531282	6.14173200
0.02534342	6.14173200
0.02537403	6.14173200
0.02540464	6.22047200
0.02543525	6.14173200
0.02546586	6.14173200
0.02549646	6.14173200
0.02552707	6.14173200
0.02555768	6.14173200
0.02558829	6.14173200
0.02561890	6.14173200
0.02564950	6.14173200
0.02568011	6.14173200
0.02571072	6.14173200
0.02574133	6.14173200
0.02577194	6.14173200
0.02580254	6.14173200
0.02583315	6.14173200
0.02586376	6.14173200
0.02589437	6.22047200
0.02592498	6.14173200
0.02595558	6.14173200
0.02598619	6.14173200
0.02601680	6.14173200
0.02604741	6.14173200
0.02607802	6.14173200
0.02610862	6.14173200
0.02613923	6.14173200
0.02616984	6.14173200
0.02620045	6.14173200
0.02623106	6.14173200
0.02626166	6.14173200
0.02629227	6.14173200
0.02632288	6.14173200
0.02635349	6.06299200
0.02638410	6.06299200
0.02641470	6.06299200
0.02644531	6.06299200
0.02647592	6.06299200
0.02650653	6.06299200
0.02653714	6.06299200
0.02656774	6.06299200
0.02659835	6.06299200
0.02662896	6.06299200
0.02665957	6.06299200
0.02669018	6.06299200
0.02672078	5.98425200
0.02675139	6.06299200
0.02678200	5.98425200
0.02681261	6.06299200
0.02684322	5.98425200
0.02687382	6.06299200
0.02690443	6.06299200
0.02693504	6.06299200
0.02696565	6.06299200
0.02699626	5.98425200
0.02702686	5.98425200
0.02705747	5.98425200
0.02708808	5.98425200
0.02711869	5.98425200
0.02714930	5.98425200
0.02717990	5.98425200
0.02721051	5.98425200
0.02724112	5.98425200
0.02727173	5.98425200
0.02730234	5.98425200
0.02733294	5.98425200
0.02736355	5.98425200
0.02739416	5.90551200
0.02742477	5.98425200
0.02745538	5.98425200
0.02748598	5.98425200
0.02751659	5.98425200
0.02754720	5.98425200
0.02757781	5.98425200
0.02760842	5.98425200
0.02763902	5.98425200
0.02766963	5.98425200
0.02770024	5.98425200
0.02773085	5.98425200
0.02776146	5.98425200
0.02779206	5.98425200
0.02782267	5.98425200
0.02785328	5.98425200
0.02788389	5.90551200
0.02791450	5.98425200
0.02794510	5.98425200
0.02797571	5.98425200
0.02800632	5.98425200
0.02803693	5.98425200
0.02806754	5.98425200
0.02809814	5.98425200
0.02812875	5.98425200
0.02815936	5.98425200
0.02818997	5.98425200
0.02822058	5.98425200
0.02825118	5.98425200
0.02828179	5.98425200
0.02831240	6.06299200
0.02834301	6.06299200
0.02837362	5.98425200
0.02840422	6.06299200
0.02843483	6.06299200
0.02846544	6.06299200
0.02849605	6.06299200
0.02852666	6.06299200
0.02855726	6.06299200
0.02858787	6.14173200
0.02861848	6.06299200
0.02864909	6.06299200
0.02867970	6.14173200
0.02871030	6.14173200
0.02874091	6.06299200
0.02877152	6.14173200
0.02880213	6.14173200
0.02883274	6.14173200
0.02886334	6.14173200
0.02889395	6.14173200
0.02892456	6.14173200
0.02895517	6.22047200
0.02898578	6.14173200
0.02901638	6.22047200
0.02904699	6.22047200
0.02907760	6.22047200
0.02910821	6.22047200
0.02913882	6.22047200
0.02916942	6.22047200
0.02920003	6.29921200
0.02923064	6.22047200
0.02926125	6.29921200
0.02929186	6.22047200
0.02932246	6.29921200
0.02935307	6.29921200
0.02938368	6.29921200
0.02941429	6.29921200
0.02944490	6.29921200
0.02947550	6.29921200
0.02950611	6.37795300
0.02953672	6.37795300
0.02956733	6.37795300
0.02959794	6.37795300
0.02962854	6.37795300
0.02965915	6.37795300
0.02968976	6.37795300
0.02972037	6.37795300
0.02975098	6.37795300
0.02978158	6.37795300
0.02981219	6.45669300
0.02984280	6.45669300
0.02987341	6.45669300
0.02990402	6.45669300
0.02993462	6.45669300
0.02996523	6.45669300
0.02999584	6.45669300
0.03002645	6.45669300
0.03005706	6.45669300
0.03008766	6.45669300
0.03011827	6.45669300
0.03014888	6.45669300
0.03017949	6.53543300
0.03021010	6.45669300
0.03024070	6.45669300
0.03027131	6.45669300
0.03030192	6.45669300
0.03033253	6.45669300
0.03036314	6.53543300
0.03039374	6.45669300
0.03042435	6.45669300
0.03045496	6.45669300
0.03048557	6.45669300
0.03051618	6.45669300
0.03054678	6.45669300
0.03057739	6.45669300
0.03060800	6.45669300
0.03063861	6.45669300
0.03066922	6.45669300
0.03069982	6.45669300
0.03073043	6.45669300
0.03076104	6.45669300
0.03079165	6.45669300
0.03082226	6.45669300
0.03085286	6.45669300
0.03088347	6.45669300
0.03091408	6.45669300
0.03094469	6.37795300
0.03097530	6.45669300
0.03100590	6.45669300
0.03103651	6.45669300
0.03106712	6.45669300
0.03109773	6.45669300
0.03112834	6.45669300
0.03115894	6.37795300
0.03118955	6.37795300
0.03122016	6.37795300
0.03125077	6.37795300
0.03128138	6.37795300
0.03131198	6.37795300
0.03134259	6.37795300
0.03137320	6.37795300
0.03140381	6.37795300
0.03143442	6.37795300
0.03146502	6.37795300
0.03149563	6.37795300
0.03152624	6.37795300
0.03155685	6.37795300
0.03158746	6.37795300
0.03161806	6.29921200
0.03164867	6.37795300
0.03167928	6.29921200
0.03170989	6.29921200
0.03174050	6.29921200
0.03177110	6.37795300
0.03180171	6.29921200
0.03183232	6.29921200
0.03186293	6.29921200
0.03189354	6.37795300
0.03192414	6.29921200
0.03195475	6.29921200
0.03198536	6.29921200
0.03201597	6.29921200
0.03204658	6.29921200
0.03207718	6.29921200
0.03210779	6.29921200
0.03213840	6.29921200
0.03216901	6.29921200
0.03219962	6.29921200
0.03223022	6.29921200
0.03226083	6.29921200
0.03229144	6.29921200
0.03232205	6.29921200
0.03235266	6.22047200
0.03238326	6.29921200
0.03241387	6.29921200
0.03244448	6.22047200
0.03247509	6.29921200
0.03250570	6.29921200
0.03253630	6.22047200
0.03256691	6.29921200
0.03259752	6.22047200
0.03262813	6.29921200
0.03265874	6.22047200
0.03268934	6.29921200
0.03271995	6.22047200
0.03275056	6.29921200
0.03278117	6.22047200
0.03281178	6.29921200
0.03284238	6.29921200
0.03287299	6.29921200
0.03290360	6.22047200
0.03293421	6.29921200
0.03296482	6.29921200
0.03299542	6.29921200
0.03302603	6.29921200
0.03305664	6.29921200
0.03308725	6.29921200
0.03311786	6.29921200
0.03314846	6.29921200
0.03317907	6.29921200
0.03320968	6.29921200
0.03324029	6.37795300
0.03327090	6.37795300
0.03330150	6.37795300
0.03333211	6.37795300
0.03336272	6.37795300
0.03339333	6.37795300
0.03342394	6.37795300
0.03345454	6.37795300
0.03348515	6.37795300
0.03351576	6.45669300
0.03354637	6.45669300
0.03357698	6.37795300
0.03360758	6.45669300
0.03363819	6.45669300
0.03366880	6.45669300
0.03369941	6.45669300
0.03373002	6.45669300
0.03376062	6.45669300
0.03379123	6.45669300
0.03382184	6.45669300
0.03385245	6.53543300
0.03388306	6.53543300
0.03391366	6.53543300
0.03394427	6.53543300
0.03397488	6.53543300
0.03400549	6.53543300
0.03403610	6.53543300
0.03406670	6.53543300
0.03409731	6.53543300
0.03412792	6.53543300
0.03415853	6.61417300
0.03418914	6.61417300
0.03421974	6.61417300
0.03425035	6.61417300
0.03428096	6.61417300
0.03431157	6.61417300
0.03434218	6.61417300
0.03437278	6.61417300
0.03440339	6.61417300
0.03443400	6.61417300
0.03446461	6.61417300
0.03449522	6.61417300
0.03452582	6.61417300
0.03455643	6.61417300
0.03458704	6.61417300
0.03461765	6.61417300
0.03464826	6.69291400
0.03467886	6.61417300
0.03470947	6.69291400
0.03474008	6.61417300
0.03477069	6.69291400
0.03480130	6.61417300
0.03483190	6.69291400
0.03486251	6.61417300
0.03489312	6.69291400
0.03492373	6.61417300
0.03495434	6.61417300
0.03498494	6.61417300
0.03501555	6.69291400
0.03504616	6.69291400
0.03507677	6.69291400
0.03510738	6.69291400
0.03513798	6.69291400
0.03516859	6.69291400
0.03519920	6.69291400
0.03522981	6.69291400
0.03526042	6.69291400
0.03529102	6.69291400
0.03532163	6.69291400
0.03535224	6.61417300
0.03538285	6.69291400
0.03541346	6.61417300
0.03544406	6.69291400
0.03547467	6.61417300
0.03550528	6.61417300
0.03553589	6.61417300
0.03556650	6.61417300
0.03559710	6.61417300
